,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
7035,563,392,0.7445758789783609,23a0f0048cc34a038b284fd6597d9825,trIFD8NKqTI-783b70c0edcad963502cdb2096c58f4c,titFWCzsDrc-db34f0cf34921a7730ac4033740b3730,trIFD8NKqTI-783b70c0edcad963502cdb2096c58f4c,False
7036,563,2346,0.748839759295016,23a0f0048cc34a038b284fd6597d9825,1014099d4c7948728ad71c701390ce3b,titFWCzsDrc-db34f0cf34921a7730ac4033740b3730,titFWCzsDrc-db34f0cf34921a7730ac4033740b3730,True
7037,563,2175,0.7513481987313976,23a0f0048cc34a038b284fd6597d9825,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,titFWCzsDrc-db34f0cf34921a7730ac4033740b3730,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,False
7038,565,565,0.0,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,True
7039,565,2148,0.6470585030945413,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,False
7040,565,1920,0.6589451100880478,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,541f614f3c80466b9b319d36611fb303,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,True
7041,565,862,0.6894598796118034,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,6_lMJTG8siA-8c956bbaf1747dfc9570096651f2a42d,False
7042,565,298,0.7080900035548756,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,U7tv0g4HGcM-ae485364219fd9621db85950204f232d,False
7043,565,1949,0.7209665145777235,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,Upk3lbMyx0M-45ef2fc091562d7d273530c03e4304c6,ccbU4fEKjOQ-ed4dc2bde2e2d8f582b8b8b5ff74631b,False
7044,611,611,0.0,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,True
7045,611,2175,0.6912500568910417,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,False
7046,611,1235,0.7076943470704906,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,0skcZddaa3Q-389610305899163cf6ddad122a54954e,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,0skcZddaa3Q-389610305899163cf6ddad122a54954e,False
7047,611,1297,0.7396883334012532,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,xD9ucZlmGg8-809c988d227a4d021486edb24bde58c7,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,xD9ucZlmGg8-809c988d227a4d021486edb24bde58c7,False
7048,611,912,0.7465714645309353,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,d17aRD6BIaY-c54b8d9abe1ec4cc18cb907cb8aee88a,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,d17aRD6BIaY-c54b8d9abe1ec4cc18cb907cb8aee88a,False
7049,611,54,0.7472295357820445,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,FEG1t8Zwl0k-2e2e3cdc34fc9e0b1eec71629b65e4b6,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,False
7050,655,655,0.0,d26468ddc9eb4436906535812429566b,d26468ddc9eb4436906535812429566b,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,True
7051,655,449,0.5746635839169006,d26468ddc9eb4436906535812429566b,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,True
7052,655,1941,0.6625372778149043,d26468ddc9eb4436906535812429566b,6efef378a9224a54afa86e2bfa8f817f,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,True
7053,655,1375,0.7060170621831389,d26468ddc9eb4436906535812429566b,149f7cd30c7a4e309c56f069830d5472,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,cIpVMLyY2k4-6158a0f6c7723c622baaa11bb14df913,False
7054,655,291,0.7202706427203631,d26468ddc9eb4436906535812429566b,285554133cd14d82b8faac7d46fda24b,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,lnZNiivm2zU-e1caaa59e5479f037914e52e0893cc6e,False
7055,655,145,0.7491063738857526,d26468ddc9eb4436906535812429566b,8c6603dbbffa4f80b7c4cf3b34eed2e2,AA82DdkVh5s-db5b2e3d870f1005da5e88c3e6b256f4,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
7056,679,679,0.0,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,True
7057,679,1434,0.5869278025113727,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,WPlemPk0ftQ-7fd469b3130c7cd1a622b7dbad4284bc,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,WPlemPk0ftQ-7fd469b3130c7cd1a622b7dbad4284bc,False
7058,679,776,0.6936694008944645,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,Yms0MieQGhM-907ddd41621f7907aa2c6885c56cb031,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,Yms0MieQGhM-907ddd41621f7907aa2c6885c56cb031,False
7059,679,2023,0.701967366723581,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,False
7060,679,2222,0.7520447335594765,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,Lkgc2DpdRIQ-707c7c494b7172a2468be1eb9360c3d9,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,Lkgc2DpdRIQ-707c7c494b7172a2468be1eb9360c3d9,False
7061,679,1758,0.7536332068464133,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,False
7062,784,784,0.0,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7063,784,204,0.22724087462755208,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,15a81009b58b4a9da149d6ace4e5ad2c,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7064,784,1530,0.27398092210762753,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,ccd4b2c2bd5747eda070aafc9b4c4588,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7065,784,1557,0.32111248861741537,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,1804b9440b184d89bf98ae1c6b90c1ee,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,True
7066,784,1083,0.7472970325590121,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,False
7067,784,83,0.756499744564848,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,jr6oGoqDEfI-8842ae65a03a5bdb8c23e78509adb4b1,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
7068,837,837,0.0,9340213d07ba4a3e913ad5857c8ff8f7,9340213d07ba4a3e913ad5857c8ff8f7,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,True
7069,837,1830,0.7242977106221099,9340213d07ba4a3e913ad5857c8ff8f7,6529446c069843e38c79415f8156bd63,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,mezbMfpcDEQ-2e1a5e5bad2c04e7accbf9983d110290,False
7070,837,732,0.7385699109472215,9340213d07ba4a3e913ad5857c8ff8f7,c31ae48142884f65a8dffefe39f7c924,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,qnmJSJhYErE-513c29d5bfb85211698caa3a2d12045f,False
7071,837,2086,0.7431909891419463,9340213d07ba4a3e913ad5857c8ff8f7,6db15133729147968733013fe9134463,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,PzOIKQI8Yxs-c2a0784eba56efe1bf1460b0c5b420db,False
7072,837,1972,0.7451671249891795,9340213d07ba4a3e913ad5857c8ff8f7,9a1eccb242a645b695b2cc6e2fa34acb,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,hL2Lf6t1gcw-68b8f208fea134c473adf9ad1acba561,False
7073,837,1845,0.7497455258797829,9340213d07ba4a3e913ad5857c8ff8f7,c837b2de00604b44919b8a6be6916576,33ZaZpUJcyA-9563714a5286c6a47afde6cf9429cad1,PP-_0arY74E-026bbe96b627dc6e17c84d7a5aebbf9e,False
7074,993,993,0.0,37f3f812a0ae46079e132c466bb70e6c,37f3f812a0ae46079e132c466bb70e6c,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,True
7075,993,1259,0.25876721361805777,37f3f812a0ae46079e132c466bb70e6c,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,True
7076,993,1950,0.5932073998562323,37f3f812a0ae46079e132c466bb70e6c,ca21f9ed737b45bb8ec7f30ee11ca70d,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,True
7077,993,1609,0.740834914807962,37f3f812a0ae46079e132c466bb70e6c,30e2474995454da78108658606daa34f,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
7078,993,1549,0.7530252026264873,37f3f812a0ae46079e132c466bb70e6c,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,OTDbLcgaRDw-a40ef27da83d7a4154187936a0d57cb3,False
7079,993,937,0.7538852146381573,37f3f812a0ae46079e132c466bb70e6c,woykrJpu1sU-c9d6a55ae94ab003b20dfc71b5e1061c,bCoersXDThs-bc2e9a490d10a99c69a2455cb18f5c56,woykrJpu1sU-c9d6a55ae94ab003b20dfc71b5e1061c,False
7080,1005,1005,0.0,3765b1ba97934649a9ad24a60a6af1e2,3765b1ba97934649a9ad24a60a6af1e2,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,True
7081,1005,1421,0.3520161545478327,3765b1ba97934649a9ad24a60a6af1e2,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,True
7082,1005,244,0.7162286798691005,3765b1ba97934649a9ad24a60a6af1e2,33aac03ddb8442cfbfaddeb9cf827abb,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
7083,1005,256,0.7431243086661564,3765b1ba97934649a9ad24a60a6af1e2,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,False
7084,1005,397,0.7473051638840881,3765b1ba97934649a9ad24a60a6af1e2,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
7085,1005,1402,0.7475947149606623,3765b1ba97934649a9ad24a60a6af1e2,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,ypQ7hdbx2EA-266e71b8bdf7177b6a988d6bb0ee5ef0,5sl98RjqVgc-19dd304495cab317f61188b5ca4b4eb1,False
7086,1081,1081,0.0,8a25d11c8b124f609006ffd783475f7f,8a25d11c8b124f609006ffd783475f7f,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,True
7087,1081,1573,0.44635817431528185,8a25d11c8b124f609006ffd783475f7f,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,True
7088,1081,96,0.4926483598616568,8a25d11c8b124f609006ffd783475f7f,11a6f80b47c3497ea0ad620d81cd64ce,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,True
7089,1081,778,0.6252154705432006,8a25d11c8b124f609006ffd783475f7f,72dc3f2c39fb40929b3d752a89343962,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,True
7090,1081,1595,0.742047996803127,8a25d11c8b124f609006ffd783475f7f,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,hMZ2ypzIPUs-9acf918df62ff0f08efd5b18fe6ad39c,False
7091,1081,1656,0.7537092405003374,8a25d11c8b124f609006ffd783475f7f,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,kabNdo05sNw-0898375837dac959ab9c943a53b1f41e,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
7092,1084,1084,0.0,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
7093,1084,2169,0.37541691807722566,5O9mAuV217k-43007247e8a07168206c59b471770d3f,977daead5ed8427d80f876a55b17496d,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
7094,1084,2372,0.708021402032339,5O9mAuV217k-43007247e8a07168206c59b471770d3f,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,False
7095,1084,1171,0.716678088186539,5O9mAuV217k-43007247e8a07168206c59b471770d3f,Ny_CsLpLvLw-5a13832f7cd1d7f609c643d946d7a439,5O9mAuV217k-43007247e8a07168206c59b471770d3f,Ny_CsLpLvLw-5a13832f7cd1d7f609c643d946d7a439,False
7096,1084,434,0.7255407190286314,5O9mAuV217k-43007247e8a07168206c59b471770d3f,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,5O9mAuV217k-43007247e8a07168206c59b471770d3f,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,False
7097,1084,830,0.7439698794636523,5O9mAuV217k-43007247e8a07168206c59b471770d3f,9_2XFkMYLXY-4ffb85a368877ab5db739826d2bc6f98,5O9mAuV217k-43007247e8a07168206c59b471770d3f,9_2XFkMYLXY-4ffb85a368877ab5db739826d2bc6f98,False
7098,1103,1103,0.0,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,True
7099,1103,2166,0.05657751458533836,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,bf21df470e0f41969018e824398f665a,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,True
7100,1103,2000,0.48673606396800967,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,9cd37489de554eb2a406f671da9b236e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,True
7101,1103,939,0.7256411492451276,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1,False
7102,1103,1774,0.7471195283568027,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,moJaAkyWtTM-fc30e798b1a344382c164daf28bf357b,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,moJaAkyWtTM-fc30e798b1a344382c164daf28bf357b,False
7103,1103,54,0.7539141352932158,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,4LnjJW_P_oM-6f165c1faab10081ea8cd5e83d2e963e,HCmHG5lYH_E-23808a190b37f22c529f93f4dd199fa1,False
7104,1202,1202,0.0,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,True
7105,1202,1317,0.6475321665718632,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,STFYVU8e_n0-567b64d022dbc3a2acdb317cf28c4592,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,STFYVU8e_n0-567b64d022dbc3a2acdb317cf28c4592,False
7106,1202,1040,0.6741203085842301,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,lAwYcNky-uk-4e8b7aaced7cc2e8f6e146e9eb47a803,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,lAwYcNky-uk-4e8b7aaced7cc2e8f6e146e9eb47a803,False
7107,1202,2047,0.7217252448307391,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,xnDzc-TBqAA-9055b69541f419cc80712f93ba207365,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,xnDzc-TBqAA-9055b69541f419cc80712f93ba207365,False
7108,1202,1826,0.7331250809101059,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,338fc9531cf24c9c98903352e73023c3,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,DxhikT_riJk-3b3e85d1a3979eb5e55ab6a02fa4a46d,False
7109,1202,1674,0.7564414610535934,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,4137c47c33ca472ebe418d9bc0dc5224,jH8KXGEW7kw-51d848ea68eb3877c963e38908c0093e,STFYVU8e_n0-567b64d022dbc3a2acdb317cf28c4592,False
7110,1244,1244,0.0,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,True
7111,1244,2334,0.5548595680261286,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,k6hi1uQlwyQ-16f471929bb2fff651b33a1f63c203da,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,k6hi1uQlwyQ-16f471929bb2fff651b33a1f63c203da,False
7112,1244,1207,0.691960544118924,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,9ccd64b6ad62462dbe65e5033afb050d,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,MIbehnQKDm8-34085787d9cbd858c668fd00e41bec69,False
7113,1244,1139,0.7233517141220286,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,2cd6296fccef413088f9f3ac1589c4bb,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,True
7114,1244,238,0.744871527151772,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,rq2S0dmXIFs-4cb4b3b985e02407a2d5eade69a8916a,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,rq2S0dmXIFs-4cb4b3b985e02407a2d5eade69a8916a,False
7115,1244,1667,0.7451835970347074,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,af100ac501254e4ea882976dc739b5dd,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,VaO-OpFPg2A-0eee60c766905dd04230864eee939e21,True
7116,1287,1287,0.0,cb2b634f99244619a5660f493542e4c1,cb2b634f99244619a5660f493542e4c1,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,True
7117,1287,1416,0.6026518001254341,cb2b634f99244619a5660f493542e4c1,586fc8881e954cd398495dea5424c120,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,LmAaTa9Z7vA-c2a0dc7591662f862919f21de350ca84,False
7118,1287,770,0.7397740890954528,cb2b634f99244619a5660f493542e4c1,80b42cf9ca9940eca6914fc76243c3c7,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,False
7119,1287,2101,0.7403175116333299,cb2b634f99244619a5660f493542e4c1,52ba5721b5f946ee9cc195914ea1a659,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,UuVhiL8j-70-57df925c4610c87ee735b5f8a13c40e6,False
7120,1287,684,0.749782140115438,cb2b634f99244619a5660f493542e4c1,0ff7820bbc5d41bd82dcc698c81b3cec,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,v6pA-ys-LKo-b9d3fd6c61aeba678818e682145ce12c,False
7121,1287,281,0.7540812692892143,cb2b634f99244619a5660f493542e4c1,9f499d87f8b2432fa560ee516bd3a6e8,XjmTpve3M18-3963bc9d4fce306d23fe8cb937462131,nHmJDnp2P_k-d5c986026db72c8fbc86944a94fc7b09,False
7122,1301,1301,0.0,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,True
7123,1301,1662,0.7173904556290387,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,4acd5a9585a44bf48abb959ab65e5b2b,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,True
7124,1301,1261,0.7463648381095929,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,eIaZiRtKJjk-8eb3e10804801c1141c0b112de5e9742,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,eIaZiRtKJjk-8eb3e10804801c1141c0b112de5e9742,False
7125,1301,454,0.7527120955144013,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,U7043CMLQYo-2a1f58872fdb922569be72fce419d340,False
7126,1301,2065,0.756376686872769,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,NQ7Tc49Ufq4-6cdbfc0c98a861b99bba82989c4ac4b5,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,NQ7Tc49Ufq4-6cdbfc0c98a861b99bba82989c4ac4b5,False
7127,1301,878,0.7579487151061589,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,BtoOYZD9fKM-c7685c16e20c5db26e41c5db90d33d01,dxZ4p7oRNpQ-9a9db9fca309340e31660b2b9c0c01f1,BtoOYZD9fKM-c7685c16e20c5db26e41c5db90d33d01,False
7128,1322,1322,0.0,184bff46d57f4346bca37dd9721b72a5,184bff46d57f4346bca37dd9721b72a5,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,True
7129,1322,1280,0.6795204412753255,184bff46d57f4346bca37dd9721b72a5,66f034d46ade4b0699e0f9f0f79df3c6,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,jd-eOYV5TxA-f502db6d2295f23571d71295960db994,False
7130,1322,1232,0.6845829007817361,184bff46d57f4346bca37dd9721b72a5,18416bab5a954d948871b0b9c7e7aaba,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,9H_zNXMgTNE-49e34b8bb457bd873cf7dda0679df43c,False
7131,1322,1137,0.6906163612943308,184bff46d57f4346bca37dd9721b72a5,b63fa44afde94bec8f723af2238a6ea0,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,v2i3umrfZpU-364a1ad3ee7109f7e41129e90ebf843a,False
7132,1322,959,0.7027371001876825,184bff46d57f4346bca37dd9721b72a5,c90149c5c4e3445aae231f8c756d2803,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,False
7133,1322,1615,0.7221362367614719,184bff46d57f4346bca37dd9721b72a5,4f6b149ae32444b5b4556c9a8951d311,58bdCW1mLro-802a0899b24bf89b4a005996315c09fc,fO3Tb0P0ry0-55b903a4c127aa8229bfd809e7c3974a,False
