,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
7353,1015,1085,0.3678668391695506,8ebb43cff23a43c1b1485d18d97f8aac,17bdf81968454310a3e67b67c7fdac97,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,3trHfbWSELQ-c0dc199ecc958d951332cb5d15be7d77,False
7354,1015,1770,0.37637165979532966,8ebb43cff23a43c1b1485d18d97f8aac,969746936e604e9ebe98e4f68350aad1,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,False
7355,1015,116,0.3774857888567287,8ebb43cff23a43c1b1485d18d97f8aac,9c755e10d0fd4959add1ad10f97458b2,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,False
7356,1016,1016,0.0,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
7357,1016,2045,0.1912719878579062,5O9mAuV217k-43007247e8a07168206c59b471770d3f,977daead5ed8427d80f876a55b17496d,5O9mAuV217k-43007247e8a07168206c59b471770d3f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,True
7358,1016,2235,0.3276031030781403,5O9mAuV217k-43007247e8a07168206c59b471770d3f,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,5O9mAuV217k-43007247e8a07168206c59b471770d3f,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,False
7359,1016,124,0.37749670538002894,5O9mAuV217k-43007247e8a07168206c59b471770d3f,LIZRN1rEjRs-e39857fa2d6e27da6b021dd7e00225a3,5O9mAuV217k-43007247e8a07168206c59b471770d3f,LIZRN1rEjRs-e39857fa2d6e27da6b021dd7e00225a3,False
7360,1016,416,0.37749914081910474,5O9mAuV217k-43007247e8a07168206c59b471770d3f,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,5O9mAuV217k-43007247e8a07168206c59b471770d3f,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,False
7361,1016,1784,0.37888865932355803,5O9mAuV217k-43007247e8a07168206c59b471770d3f,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,5O9mAuV217k-43007247e8a07168206c59b471770d3f,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,False
7362,1055,1055,0.0,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,True
7363,1055,1309,0.33674234844485945,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,9d9f386e40e74b758e107d4631550edd,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,True
7364,1055,1326,0.3513394830615453,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
7365,1055,968,0.37358326684647486,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,49d9ddb1b5f044cc9e43ec5ae968d83a,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,Ki_zcehbtRs-0b01394092f8fc8de830507bea65d78a,False
7366,1055,553,0.3787233931563601,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,4e3956ce8d5d4c789425efa60056dd3b,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,XHV60Kr9n7E-1c439b01e88338034c68745ca6235a47,False
7367,1055,433,0.37917666564691943,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,NWK5esmrRYU-9225338a8fdc57473a7f91cf49811075,3rb37ogopQg-1529fe303c2023ffbe4704741f9c8d0c,False
7368,1122,1122,0.0,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,True
7369,1122,161,0.3219859372379098,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,504048994e9b46e39a3081cba22ea9dc,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,True
7370,1122,1734,0.35864069604749665,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,joFpIc7yEa8-8120124511776156320ea039eca8727b,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,joFpIc7yEa8-8120124511776156320ea039eca8727b,False
7371,1122,237,0.36606057625395205,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,33aac03ddb8442cfbfaddeb9cf827abb,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
7372,1122,382,0.37076748161105416,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,94g4ysN4qVs-657067b21447935a88b4da5a1a74eeac,False
7373,1122,734,0.379392049674989,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,7SHwYrvuLL0-bd232100a22e4e4f12ce43fe20880b5c,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,False
7374,1134,1134,0.0,cc405c4c856e46108ff20f183dc6680d,cc405c4c856e46108ff20f183dc6680d,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,True
7375,1134,831,0.27894401150754755,cc405c4c856e46108ff20f183dc6680d,3b9f7a3c37f849ee8a8273a37a1e070e,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,gfU9SzCC5Bo-711bef0c53c21b4cdc137f226da2ca72,False
7376,1134,321,0.2943844969659852,cc405c4c856e46108ff20f183dc6680d,95ec00af677947e1aa11f3c37811ab64,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,True
7377,1134,110,0.33669996339836766,cc405c4c856e46108ff20f183dc6680d,b99b781b4ba943bfb89deeda7b734282,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,True
7378,1134,893,0.3425543342301772,cc405c4c856e46108ff20f183dc6680d,gfU9SzCC5Bo-711bef0c53c21b4cdc137f226da2ca72,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,gfU9SzCC5Bo-711bef0c53c21b4cdc137f226da2ca72,False
7379,1134,515,0.3799596513053119,cc405c4c856e46108ff20f183dc6680d,908449e617264e9faa8638468aa406ba,LlhsCZDYUCY-2872246aa999af69871c3af1458bf96f,FUAfocJA6N8-bbc2da79edc83af7e255d14509ca02e5,False
7380,1232,1232,0.0,498d7c2619e9411c94f180101ca2ed48,498d7c2619e9411c94f180101ca2ed48,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,True
7381,1232,1374,0.357841092820222,498d7c2619e9411c94f180101ca2ed48,1c921f4223d6437fb6507bc4554bfe54,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,yLp63OYMzW4-77cd37bbb1bac83644977bebfc930a38,False
7382,1232,588,0.35825408725556596,498d7c2619e9411c94f180101ca2ed48,c902143115404f1083a9140a6eddbd36,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,bAX7N5t0XYw-396c48181b14c228e008723b8619fe49,False
7383,1232,970,0.36937977652648923,498d7c2619e9411c94f180101ca2ed48,66fc8775f11d42b6b7f2ea41613d76b2,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,HLtHkOniXZ4-307861b56af628efb75463cea9f24397,False
7384,1232,1358,0.3701874597259092,498d7c2619e9411c94f180101ca2ed48,4a93bb1828fb4e838bbfcda0237d5b7f,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,h_oWKSYNAZQ-488c383963c4655afaeebf7a617e2659,False
7385,1232,2124,0.38133989704038757,498d7c2619e9411c94f180101ca2ed48,7db41efeb2234207bfd9be9ca811a4cb,0ujYGP2VlzM-145297f8902c13aafd0829de8a59650a,FPHwWDLpSNo-a5fd7bfdd61c4734fabe5b6cd1beb0db,False
7386,1298,1298,0.0,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,True
7387,1298,255,0.32284835929001793,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,5zS90tb-RPE-91910e54b39e161cfa72e25b82557dbd,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,5zS90tb-RPE-91910e54b39e161cfa72e25b82557dbd,False
7388,1298,1993,0.345261438246746,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,1jJpdSloPno-d7f70b8d87dcc7c5a132521872260fdd,False
7389,1298,388,0.3700553548317454,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,SV2kqsL3AJc-7a21675b7f747b0b512566f9ece65c8d,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,SV2kqsL3AJc-7a21675b7f747b0b512566f9ece65c8d,False
7390,1298,490,0.3717762284757556,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,HGHgnvILnZI-922d330e54db7110ffe5016b7301d915,False
7391,1298,1381,0.37401801617809904,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,WuKTBwvLoK8-34f45afc3ff9f347c45627b19c6ea459,K_Jpk0gwXqM-7725b83f48e01223363b158f775aa4fa,WuKTBwvLoK8-34f45afc3ff9f347c45627b19c6ea459,False
7392,1307,1307,0.0,8cb10c5aa8484b2ea812509a37947ad1,8cb10c5aa8484b2ea812509a37947ad1,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,True
7393,1307,51,0.34654597670997545,8cb10c5aa8484b2ea812509a37947ad1,c5aea3cbfa804c1a81dbf5eae46ca6ab,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,ISsMe_ZV7Gs-4d3a58617039b0b8c1b32d26fb61e8c3,False
7394,1307,1722,0.370412054013241,8cb10c5aa8484b2ea812509a37947ad1,pY1TtTvkviA-f48bfe2e2a97bdf7ee41945ca8d78d64,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,pY1TtTvkviA-f48bfe2e2a97bdf7ee41945ca8d78d64,False
7395,1307,2183,0.37311812055226906,8cb10c5aa8484b2ea812509a37947ad1,82579644986840efbb6ffcbc42185a5e,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,False
7396,1307,362,0.37663914391296116,8cb10c5aa8484b2ea812509a37947ad1,80568f68eee84a25a8c7b8d8e5a21af8,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,Dj2a090fn4I-ee7ae23bca316c2d6988231d849b0b37,False
7397,1307,990,0.3766574680491777,8cb10c5aa8484b2ea812509a37947ad1,7875154237a2404dbd9caccb8cdc3f28,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,flsevUvm098-ba74e90711c9692f2a6a1157a6eaf146,True
7398,1314,1314,0.0,998068bcc77943e8a3d31b2e2243e4cb,998068bcc77943e8a3d31b2e2243e4cb,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,True
7399,1314,1666,0.36308606302369084,998068bcc77943e8a3d31b2e2243e4cb,277eba5c341b42c1a31682ced6ec8260,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,FPeKK6AU6BM-0332ad7ffcf384368c777ae72c9c9e3f,False
7400,1314,38,0.37056822454784877,998068bcc77943e8a3d31b2e2243e4cb,5205af57498541138578c8eb32206abd,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,1PgMbsvyIxY-6cf64a7f3efd734a6aa52004b06bd7c8,False
7401,1314,1984,0.3750078083506862,998068bcc77943e8a3d31b2e2243e4cb,630de493844b48c29d054ce102baff1d,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,r0jAeJl7vWE-25e374a0f25dd53cbc0e49fc37a53ad6,False
7402,1314,2166,0.3768799538883008,998068bcc77943e8a3d31b2e2243e4cb,7fa5ede584714a619491c733f8005e2d,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,1Nmebjpwkks-249ed7e85cfe9a94c540116a32881b74,False
7403,1314,1753,0.37707902217713835,998068bcc77943e8a3d31b2e2243e4cb,8a15bc48beac4649b9cb008f70962044,D5tuNsZlf6g-421d37bfa5fbe82fd4790f6a4833eed0,IBOBWAB7XVw-82c59387d2986b00ac2f4327e8a9f288,False
7404,1368,1368,0.0,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,True
7405,1368,2148,0.34067166187447906,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,yb2phL2R8JE-e53a93f436a8f51dfed029d10d48fba5,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,yb2phL2R8JE-e53a93f436a8f51dfed029d10d48fba5,False
7406,1368,1901,0.3627030721859127,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,False
7407,1368,421,0.3684873953835875,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,bVAv4F4Flk0-e6f4ab339eba4cec8f6722259cb8f298,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,bVAv4F4Flk0-e6f4ab339eba4cec8f6722259cb8f298,False
7408,1368,633,0.371358411800292,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,False
7409,1368,2024,0.3806068901734895,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,5IqvQ6TBnk0-ebcc4ea1c9c8fd4d8f73b12ad82ae118,QVlRo0cJArc-3802758dfab83c95a37551acc3250e69,False
7410,1392,1392,0.0,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,True
7411,1392,1252,0.33520893419073977,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,lUCLW5yNB_c-6eaefb2cf76574a7ced189bc8647e55e,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,lUCLW5yNB_c-6eaefb2cf76574a7ced189bc8647e55e,False
7412,1392,1546,0.35111179862260905,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,Sj_me_1_Lnk-19b3194e7f877e0e182fa5e43080883d,False
7413,1392,2077,0.35389260439284015,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,6cb5d6ee5aeb4134a09db6feeede8199,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,True
7414,1392,1211,0.36223032972638103,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,uqiZuNlulNY-20b1daf0b95a4fe6cfc350a3a34424e5,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,uqiZuNlulNY-20b1daf0b95a4fe6cfc350a3a34424e5,False
7415,1392,1840,0.3736395455157223,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,FlO5h9bnmzE-b7202ba47e829e7a938002db4209fbd2,u9jb44WSsi0-9bef8c965ba65f428472dda04a6dcf53,FlO5h9bnmzE-b7202ba47e829e7a938002db4209fbd2,False
7416,1397,1397,0.0,57eec553c2604ce196c0b32e5eca6318,57eec553c2604ce196c0b32e5eca6318,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,True
7417,1397,1429,0.33958988649962996,57eec553c2604ce196c0b32e5eca6318,6fd47b781b11486396bb7e0c8e1bd9fd,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,ullnPRj8Cp0-133cdf55ae4ad7f5de5dc7ad2172ae12,False
7418,1397,1772,0.34025074922329257,57eec553c2604ce196c0b32e5eca6318,ba2dac8a2a4b44659c53671358b6980a,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,wTFMF4CeMDA-74a2f0094e4ea9ccded15ccbe0dba9ce,False
7419,1397,2118,0.3499623746259462,57eec553c2604ce196c0b32e5eca6318,a11fa902d2df4e7fb623d8f15dbbc907,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,ZN8AJrmDUpI-ed4d0e97eaf5bb5ed5cab7c6f6b59465,False
7420,1397,1651,0.35464639683723087,57eec553c2604ce196c0b32e5eca6318,8227a73c12d7453aa101337fb4e4db13,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,TgEbbtClZ-8-4999d89222d3543c8ac97e65bfbc0a0a,False
7421,1397,1898,0.3617577359333995,57eec553c2604ce196c0b32e5eca6318,212d8eaa1afa43f08ce22c0e74b71842,pWXYplqW-Xw-48460c3c0ca7d02fc40a678de883d4e1,TJsHYy-GOyU-6f7a014abf17e6177d44b48167b00b69,False
7422,1602,1602,0.0,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,True
7423,1602,2098,0.24299755353328503,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,KuP_w1C40P4-e5aa132e868a42961112929233acef91,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,KuP_w1C40P4-e5aa132e868a42961112929233acef91,False
7424,1602,1549,0.2692448703919459,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,LDANhKGYz4Y-ec3c215c52feb38de267db6802cd35e0,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,LDANhKGYz4Y-ec3c215c52feb38de267db6802cd35e0,False
7425,1602,2082,0.3155889264170593,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,Hwx8FQ-tfdk-777d2058d2825bdc7f8de46d3c712d83,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,Hwx8FQ-tfdk-777d2058d2825bdc7f8de46d3c712d83,False
7426,1602,2211,0.3178819544562682,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,hxqFsZEFKk4-db0a8f3cca581dacd29c93c012716bbe,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,hxqFsZEFKk4-db0a8f3cca581dacd29c93c012716bbe,False
7427,1602,1621,0.31798124387418436,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,QGFBGnpXMqE-07d9e6754f49d3eb87d95767bff7e696,uuvtZX0xwRs-4e22925767a5208cfc76b5b9d62dadd1,QGFBGnpXMqE-07d9e6754f49d3eb87d95767bff7e696,False
7428,1613,1613,0.0,26cd9a38221c45ff89e557ffad96d78d,26cd9a38221c45ff89e557ffad96d78d,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,True
7429,1613,1707,0.12055171769640718,26cd9a38221c45ff89e557ffad96d78d,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,True
7430,1613,332,0.2848763992985101,26cd9a38221c45ff89e557ffad96d78d,a1186046ebe544848689bf01f995669f,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,7d_8gVP52to-921e198968c973cf5b63a392e7e87efe,False
7431,1613,561,0.34405555184072134,26cd9a38221c45ff89e557ffad96d78d,1df6617d151b449c9dfe7670f0005c6b,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,rg-pYPoiXWI-57f9ce03118241946a591477f8734658,False
7432,1613,1465,0.34591189701108566,26cd9a38221c45ff89e557ffad96d78d,717b94f5176b4b08811498fac50dfa1b,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,_lUNbafd4Ao-1caa1fd3768a0c536db4de4703400ecd,False
7433,1613,824,0.3562757795544243,26cd9a38221c45ff89e557ffad96d78d,lIDPYvcocvA-9ed7088fb8bcef1d9df2229a6c4dac6f,VDbfCw_3-NE-b4f1940df43cb2a1c0bba4a5348a5ee7,lIDPYvcocvA-9ed7088fb8bcef1d9df2229a6c4dac6f,False
7434,1623,1623,0.0,3aa5cbff6ec74175be0907040aec67ce,3aa5cbff6ec74175be0907040aec67ce,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,True
7435,1623,516,0.30228321666940094,3aa5cbff6ec74175be0907040aec67ce,448889657bfb47d8888225826059f15c,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,True
7436,1623,240,0.3434690521889802,3aa5cbff6ec74175be0907040aec67ce,1196087e4ef7400980b5b88122a14687,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,vKT6XAEddyk-0dd9148b1e02a5a4e356017090a3e741,False
7437,1623,1809,0.3598164967352509,3aa5cbff6ec74175be0907040aec67ce,b59a64f0154e4275b826b741ed03a301,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,yh-rqdX5ohY-7d35dc87ee708f31bcd1169459e0e710,False
7438,1623,2021,0.36808807100343066,3aa5cbff6ec74175be0907040aec67ce,c2d1c6ad89e140c7b685557f08c2d742,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,SJUdhJHtT6Q-ba048802fbf47e53ba475cd8ae5eb011,False
7439,1623,1750,0.3809664637065315,3aa5cbff6ec74175be0907040aec67ce,412af188b7c64b43a51b870134a53b7b,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,qSmw8Y51S5g-a3fdfea794637d780de4ca76aef3f78e,False
7440,1654,1654,0.0,81dbfdbfa75641e78e9ac350cca96e40,81dbfdbfa75641e78e9ac350cca96e40,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,True
7441,1654,1031,0.3603281316002641,81dbfdbfa75641e78e9ac350cca96e40,761e14b501d54735bb0980b493d9e9c6,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,txPg33J97R4-b846c110494f1c621d175338fe1f4e42,False
7442,1654,1876,0.3620658653300398,81dbfdbfa75641e78e9ac350cca96e40,b772d19f874644d0a565f0f7a131f05c,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,T2XxvOQdyyA-35da0867bfa3f94ec1ad478919789aef,False
7443,1654,51,0.3638871371617536,81dbfdbfa75641e78e9ac350cca96e40,c5aea3cbfa804c1a81dbf5eae46ca6ab,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,ISsMe_ZV7Gs-4d3a58617039b0b8c1b32d26fb61e8c3,False
7444,1654,180,0.372597955164591,81dbfdbfa75641e78e9ac350cca96e40,a08d60a8ce1c45f3978808224687ce16,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,cd8kT9QaX3g-cf0800edb3f6c264367b41a18dc25e05,False
7445,1654,1760,0.3770192261076561,81dbfdbfa75641e78e9ac350cca96e40,93299adbd0b64727b7fe6079aa3709e5,Yd6K0DIfbxY-9c6e124c19995c4c6087002fb7c2ce4b,txPg33J97R4-b846c110494f1c621d175338fe1f4e42,False
7446,1671,1671,0.0,58fb4955216b4cf8ba68172a79da09ab,58fb4955216b4cf8ba68172a79da09ab,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,True
7447,1671,971,0.1875131574009745,58fb4955216b4cf8ba68172a79da09ab,c3e17b6895bf499784a8a7e303a8a0ee,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,True
7448,1671,314,0.3590700570690817,58fb4955216b4cf8ba68172a79da09ab,1194d2b20c28465688cc1f5fdb5da7e1,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,8ayORrYeDhE-acfa32b1af21053b507cbb258dc46c16,False
7449,1671,698,0.3751083834252827,58fb4955216b4cf8ba68172a79da09ab,8107a8c388b44b12a831ca7abcfc7dd4,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,6LGE5ry-8A0-fc0c4c4855cb98fcbe152e0ec75115b1,False
7450,1671,1964,0.3769344085354132,58fb4955216b4cf8ba68172a79da09ab,6db15133729147968733013fe9134463,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,PzOIKQI8Yxs-c2a0784eba56efe1bf1460b0c5b420db,False
7451,1671,1044,0.38031862888295415,58fb4955216b4cf8ba68172a79da09ab,32d43ef5cb994abb9337136913eec83c,_vrtINi3iec-95be9f19552b0833301110b85dd3d7fe,nLsuKd2VSnI-e0249fc27aa77d7178c8705396e4f893,False
7452,1673,1673,0.0,cbe5fd36a61748cf9d9b4928d6db216a,cbe5fd36a61748cf9d9b4928d6db216a,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,wTY5mlH8zjY-fcf2e2525bea2994e1020d15b9590793,True
