,query,match,distance,query_video,match_video
6399,1537,1537,0.0,4khjEhc2pNw-68a124e448ae774aa1bd21557a9a1b6d,4khjEhc2pNw-68a124e448ae774aa1bd21557a9a1b6d
6400,1538,1538,0.0,01ceca777c58413ca920ba9610da90be,01ceca777c58413ca920ba9610da90be
6401,1539,1539,0.0,16cc2d49a5e442a0b1cbac4c60bf0588,16cc2d49a5e442a0b1cbac4c60bf0588
6402,1540,1540,0.0,c7c1f034b0634184a587c8bf556ca609,c7c1f034b0634184a587c8bf556ca609
6403,1543,1543,0.0,GWExHybVuXE-230a936fed2edc73b1076ddf492a74cb,GWExHybVuXE-230a936fed2edc73b1076ddf492a74cb
6404,1544,1544,0.0,18327cec79914b1f8e9dfab0398ddad7,18327cec79914b1f8e9dfab0398ddad7
6405,1546,1546,0.0,BCtHNNjmK-g-6411a60e68f3d6d63634de0a22109cbe,BCtHNNjmK-g-6411a60e68f3d6d63634de0a22109cbe
6406,1547,1547,0.0,sbrS8eLwB6c-a1a744efbeb0de68def577933933f111,sbrS8eLwB6c-a1a744efbeb0de68def577933933f111
6407,1550,1550,0.0,4ovoFj2jZfw-19149e3081458472e2b5406f4ed560db,4ovoFj2jZfw-19149e3081458472e2b5406f4ed560db
6408,1553,1553,0.0,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1,VJBGMt2z85s-6a0a20d85be445402186df39a8e6d2e1
6409,1560,1560,0.0,NgT8nrL0jGs-cf6a25e605d8b0893993ec68b3957416,NgT8nrL0jGs-cf6a25e605d8b0893993ec68b3957416
6410,1562,1562,0.0,74f9c821927d4311887dea7c61bb370e,74f9c821927d4311887dea7c61bb370e
6411,1563,1563,0.0,72666f6089c04519b4f30167555e233d,72666f6089c04519b4f30167555e233d
6412,1564,1564,0.0,1b47339d45374c3e8e9b4dec24d28837,1b47339d45374c3e8e9b4dec24d28837
6413,1565,1565,0.0,1c958b1bc8914ff89c12ed5eea43ef97,1c958b1bc8914ff89c12ed5eea43ef97
6414,1566,1566,0.0,0f3404af257e4ec7a648b740a8f67755,0f3404af257e4ec7a648b740a8f67755
6415,1568,1568,0.0,ASdkbpGjp_M-725dff2ff8489e9b4e5298d4d1603289,ASdkbpGjp_M-725dff2ff8489e9b4e5298d4d1603289
6416,1569,1569,0.0,c764ff99a0ae413494f1ee6ae7b6795e,c764ff99a0ae413494f1ee6ae7b6795e
6417,1570,1570,0.0,KX4sWwqJ08s-6cf5ecd7e0ccec99218bf321a40d2263,KX4sWwqJ08s-6cf5ecd7e0ccec99218bf321a40d2263
6418,1571,1571,0.0,rXG7c2cPxrA-8f26443eea9512b21c9c3f33fcc0a96e,rXG7c2cPxrA-8f26443eea9512b21c9c3f33fcc0a96e
6419,1572,1572,0.0,VsT9Y02PJAg-67bebbeec35c0e791d54ef4e01376a7a,VsT9Y02PJAg-67bebbeec35c0e791d54ef4e01376a7a
6420,1573,1573,0.0,zbgPoxGLDmg-5cb312b3610669831f1311a0ced67c60,zbgPoxGLDmg-5cb312b3610669831f1311a0ced67c60
6421,1574,1574,0.0,d76464c54b0c496c82df0b1ad42eb297,d76464c54b0c496c82df0b1ad42eb297
6422,1575,1575,0.0,v2m2Hfu6s8s-032938ac9e96bb12bbb0d720888101fa,v2m2Hfu6s8s-032938ac9e96bb12bbb0d720888101fa
6423,1576,1576,0.0,OLiP5CgOQ0Q-6c34c5ba01b8ac1093113c0fac3e3683,OLiP5CgOQ0Q-6c34c5ba01b8ac1093113c0fac3e3683
6424,1577,1577,0.0,2c70225f29d64864bcedde2b19b6a36f,2c70225f29d64864bcedde2b19b6a36f
6425,1578,1578,0.0,5969dc61105249f8939406152d72d664,5969dc61105249f8939406152d72d664
6426,1580,1580,0.0,7764a0674cd140e4acff73be07c904a9,7764a0674cd140e4acff73be07c904a9
6427,1581,1581,0.0,c90149c5c4e3445aae231f8c756d2803,c90149c5c4e3445aae231f8c756d2803
6428,1584,1584,0.0,mQIQPSuHFGI-9f7bc95fb1cdb4e1c3c5af47fcea6a4f,mQIQPSuHFGI-9f7bc95fb1cdb4e1c3c5af47fcea6a4f
6429,1585,1585,0.0,bb040e1e246c4527abf65d10d218a4ea,bb040e1e246c4527abf65d10d218a4ea
6430,1587,1587,0.0,wd5laj7IH9I-d34145e40a3bde59f9f098cffaef6ddd,wd5laj7IH9I-d34145e40a3bde59f9f098cffaef6ddd
6431,1589,1589,0.0,D5mYmXGAVm4-c0ca9ed7183798e1eb299d1869044a73,D5mYmXGAVm4-c0ca9ed7183798e1eb299d1869044a73
6432,1592,1592,0.0,YX68OmZVZ-A-ae7c7a6b2fc582d554731e8be1075db0,YX68OmZVZ-A-ae7c7a6b2fc582d554731e8be1075db0
6433,1595,1595,0.0,JVA0nxSooxE-f7971b13719e1ba81cb4ec802198df18,JVA0nxSooxE-f7971b13719e1ba81cb4ec802198df18
6434,1596,1596,0.0,LoaGfDO8zFw-c4e4960ee1d789237f1733e497b720a8,LoaGfDO8zFw-c4e4960ee1d789237f1733e497b720a8
6435,1597,1597,0.0,eslC_KMP6aw-9ac2a2507204cbf222cfc3c1ae4d66a2,eslC_KMP6aw-9ac2a2507204cbf222cfc3c1ae4d66a2
6436,1599,1599,0.0,0JQpBUG7kP8-dfc38248b5967e3136b676cb70de01ba,0JQpBUG7kP8-dfc38248b5967e3136b676cb70de01ba
6437,1600,1600,0.0,1c4b9069e0874517b327ca6b73b97a62,1c4b9069e0874517b327ca6b73b97a62
6438,1601,1601,0.0,gHp4ZSiX0gw-857b20dd1be02eeb0493fa2280904323,gHp4ZSiX0gw-857b20dd1be02eeb0493fa2280904323
6439,1603,1603,0.0,DSZdVDpU1Jg-1fa3d571a2f9e1c17be57af75e924b9f,DSZdVDpU1Jg-1fa3d571a2f9e1c17be57af75e924b9f
6440,1604,1604,0.0,6NAieugO350-b950e4448641b3aef6c48bb9ac2ddb10,6NAieugO350-b950e4448641b3aef6c48bb9ac2ddb10
6441,1605,1605,0.0,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02,FU4oK3_ku0w-eb7de16258447059cda3d14e2dbc9c02
6442,1606,1606,0.0,76f5f51daf6147f8b760a65859bfbd86,76f5f51daf6147f8b760a65859bfbd86
6443,1607,1607,0.0,5129a4cdcb704e3fa3a7d1752a3e04b6,5129a4cdcb704e3fa3a7d1752a3e04b6
6444,1608,1608,0.0,Z643fojceRU-d6eef96499f732a3765d7289a4580876,Z643fojceRU-d6eef96499f732a3765d7289a4580876
6445,1609,1609,0.0,14fe757d9804460eaaa5ad5b78699800,14fe757d9804460eaaa5ad5b78699800
6446,1610,1610,0.0,2oC9IQ6rXSY-a2ac52fa7aba93b6744ab2432ef6276e,2oC9IQ6rXSY-a2ac52fa7aba93b6744ab2432ef6276e
6447,1611,1611,0.0,OtNBljXi2Aw-cd744369d5386fdd4f2175258fb6dd9b,OtNBljXi2Aw-cd744369d5386fdd4f2175258fb6dd9b
6448,1612,1612,0.0,d6e5a1b5fedd486e82b0ff7ad7bd4880,d6e5a1b5fedd486e82b0ff7ad7bd4880
6449,1614,1614,0.0,0ba37a4bf46142e4bf321654e2c63c25,0ba37a4bf46142e4bf321654e2c63c25
6450,1615,1615,0.0,udE5PPtdqHw-d0a6214ad95c6635f6c634ca2d33bdc1,udE5PPtdqHw-d0a6214ad95c6635f6c634ca2d33bdc1
6451,1617,1617,0.0,DTBElKGKrKk-d9f7b207fe347164177dcc527dac39e0,DTBElKGKrKk-d9f7b207fe347164177dcc527dac39e0
6452,1618,1618,0.0,lwWPBmjzztw-eff2ea1f61e98c1ad66221d014b8aa4d,lwWPBmjzztw-eff2ea1f61e98c1ad66221d014b8aa4d
6453,1619,1619,0.0,XpbXjugOD9Q-7e0db1c98226185526f715c3b35e901f,XpbXjugOD9Q-7e0db1c98226185526f715c3b35e901f
6454,1620,1620,0.0,05e4559be92943c7b449ce398d2a9282,05e4559be92943c7b449ce398d2a9282
6455,1621,1621,0.0,ldpSLdDa3Ak-9dc4d35b85623de8b18da7dd702f02ee,ldpSLdDa3Ak-9dc4d35b85623de8b18da7dd702f02ee
6456,1622,1622,0.0,NFrj-YQY1Y4-8b0908947914d2c45454a9a56690f78f,NFrj-YQY1Y4-8b0908947914d2c45454a9a56690f78f
6457,1623,1623,0.0,23c47f570cb44962aaf53c4714b50bd5,23c47f570cb44962aaf53c4714b50bd5
6458,1624,1624,0.0,oyfd9K811Go-e3b4f9ec9c004a265aa7e578e5b755b5,oyfd9K811Go-e3b4f9ec9c004a265aa7e578e5b755b5
6459,1625,1625,0.0,557c9ec4eebe4b3bb02678c6342372ca,557c9ec4eebe4b3bb02678c6342372ca
6460,1626,1626,0.0,JYQO7uMxra8-c414167d95b29c7fcf4de2734f684207,JYQO7uMxra8-c414167d95b29c7fcf4de2734f684207
6461,1627,1627,0.0,43d5577833ce4685a211ad66860c4be3,43d5577833ce4685a211ad66860c4be3
6462,1628,1628,0.0,DFCNbWro0to-ff19d7a010be73bb7597f6b01687d101,DFCNbWro0to-ff19d7a010be73bb7597f6b01687d101
6463,1629,1629,0.0,tnmt5hvWV7g-a99aff02d947d6e0c1c6e6e16884457f,tnmt5hvWV7g-a99aff02d947d6e0c1c6e6e16884457f
6464,1630,1630,0.0,jL6R7FFrKq8-a144b42dce265da67b73d888e47fac41,jL6R7FFrKq8-a144b42dce265da67b73d888e47fac41
6465,1632,1632,0.0,0e55b92adab049eb98241c5518ad75e7,0e55b92adab049eb98241c5518ad75e7
6466,1634,1634,0.0,fSBJ8BihunU-5660fa81596b50e8e3dcf3e107d410a0,fSBJ8BihunU-5660fa81596b50e8e3dcf3e107d410a0
6467,1635,1635,0.0,4c02861e5da8490481f6ead21e275abe,4c02861e5da8490481f6ead21e275abe
6468,1637,1637,0.0,cde846fc786140ab94dd5af69dd54175,cde846fc786140ab94dd5af69dd54175
6469,1638,1638,0.0,3ApzQzYK3us-59308e3eb791f1cddfc6567118f8d054,3ApzQzYK3us-59308e3eb791f1cddfc6567118f8d054
6470,1641,1641,0.0,7029d04665934855bb731511a3b7d048,7029d04665934855bb731511a3b7d048
6471,1642,1642,0.0,b870fca1c4a44897a0f07f0e26e2e969,b870fca1c4a44897a0f07f0e26e2e969
6472,1643,1643,0.0,dtej90Oaycc-8692880d91b0d0012e3f9357c601c488,dtej90Oaycc-8692880d91b0d0012e3f9357c601c488
6473,1644,1644,0.0,9CdyVis8ycE-4f05da60a6416120be4a523f4783b836,9CdyVis8ycE-4f05da60a6416120be4a523f4783b836
6474,1645,1645,0.0,fSSeYeoYCqo-a0b5188bdc330a122b5c2a30d62e70c7,fSSeYeoYCqo-a0b5188bdc330a122b5c2a30d62e70c7
6475,1646,1646,0.0,YT2-8Xou0kI-44039cea7e83e180dca304a3e3da1987,YT2-8Xou0kI-44039cea7e83e180dca304a3e3da1987
6476,1647,1647,0.0,OqZpTY5KSDQ-4d77ce7461b7a941a8c56732c899e953,OqZpTY5KSDQ-4d77ce7461b7a941a8c56732c899e953
6477,1649,1649,0.0,4c5572b7a0de46788987b5e4b8524cf4,4c5572b7a0de46788987b5e4b8524cf4
6478,1651,1651,0.0,cb5d72a6f6ef4020a80ff885a6b17424,cb5d72a6f6ef4020a80ff885a6b17424
6479,1652,1652,0.0,7_GThNqUpHc-c5cc48aae367584e4f4d7f0bed5fe4f2,7_GThNqUpHc-c5cc48aae367584e4f4d7f0bed5fe4f2
6480,1653,1653,0.0,717968f026014ad7a33f1fa20d7e330e,717968f026014ad7a33f1fa20d7e330e
6481,1654,1654,0.0,A7NnMxAS9TY-5ca30de135d8ab62fa2c83655b615102,A7NnMxAS9TY-5ca30de135d8ab62fa2c83655b615102
6482,1655,1655,0.0,2676fbefe121488d93798a4094111f9e,2676fbefe121488d93798a4094111f9e
6483,1656,1656,0.0,0dbdb8c12bfa4e75880b606f3bb4a43b,0dbdb8c12bfa4e75880b606f3bb4a43b
6484,1657,1657,0.0,bb16621e65624590a921219b3907e5d7,bb16621e65624590a921219b3907e5d7
6485,1658,1658,0.0,SfhTzaEje20-cabdb9e6ecc39c16efbd4a4684ee0d00,SfhTzaEje20-cabdb9e6ecc39c16efbd4a4684ee0d00
6486,1662,1662,0.0,sV2KQhWprfY-abd478029dba48c4e8bd9ae5af33e949,sV2KQhWprfY-abd478029dba48c4e8bd9ae5af33e949
6487,1664,1664,0.0,653859174af844c698b6853e32f0a003,653859174af844c698b6853e32f0a003
6488,1666,1666,0.0,POn0_4ZPrTA-881ea5c90f20457ca78fe9896db4d0ab,POn0_4ZPrTA-881ea5c90f20457ca78fe9896db4d0ab
6489,1667,1667,0.0,89ad5e462385409eb4edd8e66917a14f,89ad5e462385409eb4edd8e66917a14f
6490,1669,1669,0.0,pOiYsK6GW4U-1a7e68abee7b38ea01efd2fcf0a172a9,pOiYsK6GW4U-1a7e68abee7b38ea01efd2fcf0a172a9
6491,1670,1670,0.0,5bf8db162261405790d53dcc474a0f44,5bf8db162261405790d53dcc474a0f44
6492,1674,1674,0.0,d4a9c71fcef04f5a8ed5bbecd75bbd8d,d4a9c71fcef04f5a8ed5bbecd75bbd8d
6493,1675,1675,0.0,Xf11gRL5y1g-bb62faa2bb29d6e00b5554c05e85a3be,Xf11gRL5y1g-bb62faa2bb29d6e00b5554c05e85a3be
6494,1676,1676,0.0,KKx-ubxzWfY-37a141194fe2c2a3eba7726217833176,KKx-ubxzWfY-37a141194fe2c2a3eba7726217833176
6495,1678,1678,0.0,F0hgeJjHLIk-768461c03ef86e878821e6a49581f45d,F0hgeJjHLIk-768461c03ef86e878821e6a49581f45d
6496,1683,1683,0.0,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3,H6q_C70KwpM-67595e0d7be55383e30bf0f4418dc9b3
6497,1684,1684,0.0,9cf02033808b414a96a3e467645a8cd9,9cf02033808b414a96a3e467645a8cd9
6498,1685,1685,0.0,8kQGijZmNjE-2ca8077d0f88d68f2322256c1d286375,8kQGijZmNjE-2ca8077d0f88d68f2322256c1d286375
6499,1686,1686,0.0,487d586cf7394ea297a3a761b13f2085,487d586cf7394ea297a3a761b13f2085
6500,1687,1687,0.0,s8g8E97kjag-205fb11d3e0816b68d2781e1e24bbb42,s8g8E97kjag-205fb11d3e0816b68d2781e1e24bbb42
6501,1690,1690,0.0,B29yA8Vqj7Y-bbee4a5cc6c2a18a664b59e902dddec5,B29yA8Vqj7Y-bbee4a5cc6c2a18a664b59e902dddec5
6502,1691,1691,0.0,64a44a7afb684d0db418390552d357f5,64a44a7afb684d0db418390552d357f5
6503,1693,1693,0.0,14541467303149b4a510ca14c799b624,14541467303149b4a510ca14c799b624
6504,1694,1694,0.0,66fc8775f11d42b6b7f2ea41613d76b2,66fc8775f11d42b6b7f2ea41613d76b2
6505,1695,1695,0.0,EtbFKskhaqI-ff6fe9bd8d6b4b6ea321f9de85537735,EtbFKskhaqI-ff6fe9bd8d6b4b6ea321f9de85537735
6506,1696,1696,0.0,27Y2blGZQ1M-85182f3ecce427a3c14bad948c631220,27Y2blGZQ1M-85182f3ecce427a3c14bad948c631220
6507,1699,1699,0.0,f0lE2b-wD3o-1e16866f7d9b655acfd1acfb6bd6bd4a,f0lE2b-wD3o-1e16866f7d9b655acfd1acfb6bd6bd4a
6508,1700,1700,0.0,Kx66-vdoibw-49fda05f1524797be74fbc58b12186ef,Kx66-vdoibw-49fda05f1524797be74fbc58b12186ef
6509,1702,1702,0.0,8PdP1s0eWN0-f69c23fa3bd1e2ec96daa79d57efecf9,8PdP1s0eWN0-f69c23fa3bd1e2ec96daa79d57efecf9
6510,1703,1703,0.0,lAwYcNky-uk-4e8b7aaced7cc2e8f6e146e9eb47a803,lAwYcNky-uk-4e8b7aaced7cc2e8f6e146e9eb47a803
6511,1705,1705,0.0,NrwFznxqH_M-6aa02c3aaff875c79795958e8d622e2a,NrwFznxqH_M-6aa02c3aaff875c79795958e8d622e2a
6512,1706,1706,0.0,Xoj4I0BASlo-d7e1359ecfd7ad39f6d1b923e238847a,Xoj4I0BASlo-d7e1359ecfd7ad39f6d1b923e238847a
6513,1708,1708,0.0,pHT4uT5hRPc-865b5131502ed8e25e3da5b4429eaa21,pHT4uT5hRPc-865b5131502ed8e25e3da5b4429eaa21
6514,1709,1709,0.0,NRi45vSdgGg-909cccae3d25ba387fbdef6af8f14a1a,NRi45vSdgGg-909cccae3d25ba387fbdef6af8f14a1a
6515,1710,1710,0.0,585b4e7f348e47d69ad2855d54e5e432,585b4e7f348e47d69ad2855d54e5e432
6516,1711,1711,0.0,Xaj3LhIY07s-a13fcb07fd13e3f63bde9bda6dd55f13,Xaj3LhIY07s-a13fcb07fd13e3f63bde9bda6dd55f13
6517,1712,1712,0.0,s2IS3J-2LXY-c430a4792a22774756b0f3bc8cd732b8,s2IS3J-2LXY-c430a4792a22774756b0f3bc8cd732b8
6518,1714,1714,0.0,xW3EJVPEhu4-aec346310754d5e0fec4076df361e96c,xW3EJVPEhu4-aec346310754d5e0fec4076df361e96c
6519,1715,1715,0.0,DOuZu46gM74-51b10c2857e4e2de49c09c51c47b4f83,DOuZu46gM74-51b10c2857e4e2de49c09c51c47b4f83
6520,1716,1716,0.0,B5QMkAfVoLU-9dc838c10db285d38e33de97dfe1e53e,B5QMkAfVoLU-9dc838c10db285d38e33de97dfe1e53e
6521,1718,1718,0.0,O264FXQRe14-aab283f9db8fbb99c501420354ed7b8c,O264FXQRe14-aab283f9db8fbb99c501420354ed7b8c
6522,1720,1720,0.0,123324fe4d17478aa52f7bcf57fad7ae,123324fe4d17478aa52f7bcf57fad7ae
6523,1721,1721,0.0,pOe5jIpmSeY-5b1f02b1937b0103677998dbd6289d34,pOe5jIpmSeY-5b1f02b1937b0103677998dbd6289d34
6524,1722,1722,0.0,gsWIIqhy4do-b2eb63475df5fa5a0f5c9949ee71931f,gsWIIqhy4do-b2eb63475df5fa5a0f5c9949ee71931f
6525,1723,1723,0.0,AUHEtU7jY2Y-3c303dc17c459969e569fd69fd177d5f,AUHEtU7jY2Y-3c303dc17c459969e569fd69fd177d5f
6526,1724,1724,0.0,joP7dtFggMY-f44dd8a34b3669a2be2453132c4d02e2,joP7dtFggMY-f44dd8a34b3669a2be2453132c4d02e2
6527,1725,1725,0.0,7b143329b49a465a8ccab540b8e6e6d2,7b143329b49a465a8ccab540b8e6e6d2
6528,1726,1726,0.0,cbb1cb9aa3b14e79beb547a11b65b7d4,cbb1cb9aa3b14e79beb547a11b65b7d4
6529,1727,1727,0.0,rtlCcc9dPTM-35b71bfd8e3eb005aae71d6bf7cdad66,rtlCcc9dPTM-35b71bfd8e3eb005aae71d6bf7cdad66
6530,1728,1728,0.0,2dxsOCwp5nA-6702320b957e516d8b20787918eb2910,2dxsOCwp5nA-6702320b957e516d8b20787918eb2910
6531,1729,1729,0.0,6b181fcbbb8a4314ab5276ea4121fb6c,6b181fcbbb8a4314ab5276ea4121fb6c
6532,1731,1731,0.0,wUshX0KkzdM-a9adea34f7193616221958a181410468,wUshX0KkzdM-a9adea34f7193616221958a181410468
6533,1732,1732,0.0,gHh0djlkVQk-eeca117907ba7d54eed35a939a5401b6,gHh0djlkVQk-eeca117907ba7d54eed35a939a5401b6
6534,1733,1733,0.0,gos1y5l9Pg0-d2f83335d34170054f7a1123314bc334,gos1y5l9Pg0-d2f83335d34170054f7a1123314bc334
6535,1736,1736,0.0,035cdab250914659981fb0060129d60f,035cdab250914659981fb0060129d60f
6536,1737,1737,0.0,ae5aa82b149043fd99e2af6c544ee613,ae5aa82b149043fd99e2af6c544ee613
6537,1740,1740,0.0,x2Rfwp_og3Y-ad5e1a7352a3070a0d05ed3d50e88105,x2Rfwp_og3Y-ad5e1a7352a3070a0d05ed3d50e88105
6538,1741,1741,0.0,bAX7N5t0XYw-396c48181b14c228e008723b8619fe49,bAX7N5t0XYw-396c48181b14c228e008723b8619fe49
6539,1745,1745,0.0,dt-y4TtVfR8-2a8dcd5c8e77130a818fe4a0143781db,dt-y4TtVfR8-2a8dcd5c8e77130a818fe4a0143781db
6540,1746,1746,0.0,vt7th4jeBK8-627f8ce674f6a5346f00256145fa1297,vt7th4jeBK8-627f8ce674f6a5346f00256145fa1297
6541,1748,1748,0.0,THBYpxNAJn4-b36ccd5c7e84748008316925d8131133,THBYpxNAJn4-b36ccd5c7e84748008316925d8131133
6542,1749,1749,0.0,_GEFhY4Ng8k-8c0f0c9b7206658043b8e99227acbf9c,_GEFhY4Ng8k-8c0f0c9b7206658043b8e99227acbf9c
6543,1750,1750,0.0,8zHMHCrLAjk-c895e43d8dc2ade22a71919e7bfac741,8zHMHCrLAjk-c895e43d8dc2ade22a71919e7bfac741
6544,1752,1752,0.0,O8Zb4sN4omI-52f4f37139e851c0bf7455ff99d6a925,O8Zb4sN4omI-52f4f37139e851c0bf7455ff99d6a925
6545,1753,1753,0.0,LET--DP00NA-a2ba6b94c8629bbe3bf9bc3ef0b0e2cf,LET--DP00NA-a2ba6b94c8629bbe3bf9bc3ef0b0e2cf
6546,1755,1755,0.0,9oziuihslYw-4e40b91603b42b60ce2cf5cf1853ded1,9oziuihslYw-4e40b91603b42b60ce2cf5cf1853ded1
6547,1757,1757,0.0,d31138e40ea14bd7b4f9dbe93c723533,d31138e40ea14bd7b4f9dbe93c723533
6548,1758,1758,0.0,k_Az-Nk-7Ys-af21c86fa905a200c11baa6ff599a405,k_Az-Nk-7Ys-af21c86fa905a200c11baa6ff599a405
6549,1759,1759,0.0,eoSRg4bSQjc-dbf2fd6a08ed64dbc9fb2d6a55da979d,eoSRg4bSQjc-dbf2fd6a08ed64dbc9fb2d6a55da979d
6550,1760,1760,0.0,qblAhhuze4s-c6bc099cf70ed6d685a9abef618e6297,qblAhhuze4s-c6bc099cf70ed6d685a9abef618e6297
6551,1762,1762,0.0,2066606050e3485a8c53822fe7a445da,2066606050e3485a8c53822fe7a445da
6552,1764,1764,0.0,QQbz-GJD6yA-a58c5e331bcd150bb1ccabe11e48e746,QQbz-GJD6yA-a58c5e331bcd150bb1ccabe11e48e746
6553,1765,1765,0.0,d2d16f2ac53e4fa8bd9524fd407838ec,d2d16f2ac53e4fa8bd9524fd407838ec
6554,1766,1766,0.0,8ca4ad48c94343ffbeb8eb3813005bd4,8ca4ad48c94343ffbeb8eb3813005bd4
6555,1768,1768,0.0,915b52cf20bb4c51804310ae4b3ecb06,915b52cf20bb4c51804310ae4b3ecb06
6556,1769,1769,0.0,17aa3923b5a84a3fbbcec3d11efec6d5,17aa3923b5a84a3fbbcec3d11efec6d5
6557,1771,1771,0.0,c77a9b2523b94014bf8847e0b9f4a672,c77a9b2523b94014bf8847e0b9f4a672
6558,1773,1773,0.0,9ace0bc8eb60438da6d59ab6a88804cd,9ace0bc8eb60438da6d59ab6a88804cd
6559,1774,1774,0.0,ei5ehIzB4C8-5d159b98be77c4d112e49d2a0525cbe0,ei5ehIzB4C8-5d159b98be77c4d112e49d2a0525cbe0
6560,1775,1775,0.0,YyFPuh4sKK0-fd6900c3558c5152810240a7d7230756,YyFPuh4sKK0-fd6900c3558c5152810240a7d7230756
6561,1776,1776,0.0,75e95f3455d848afb624446495655c23,75e95f3455d848afb624446495655c23
6562,1777,1777,0.0,mgZ74pMXGOQ-4ba10cc0a9cd79360fdfcc59f13afc8d,mgZ74pMXGOQ-4ba10cc0a9cd79360fdfcc59f13afc8d
6563,1778,1778,0.0,h_oWKSYNAZQ-488c383963c4655afaeebf7a617e2659,h_oWKSYNAZQ-488c383963c4655afaeebf7a617e2659
6564,1780,1780,0.0,4a85012a373f48d4afe3731bced6a4b7,4a85012a373f48d4afe3731bced6a4b7
6565,1781,1781,0.0,BKjNiRP3VHA-0ac41f47f9a783d48ad9e44aba277fc1,BKjNiRP3VHA-0ac41f47f9a783d48ad9e44aba277fc1
6566,1782,1782,0.0,8ebb43cff23a43c1b1485d18d97f8aac,8ebb43cff23a43c1b1485d18d97f8aac
6567,1783,1783,0.0,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59,lwTer-PJSw0-96d19a6cb240b984f831a21dca0efb59
6568,1785,1785,0.0,dxQHmjz-654-7cfeaccb0934a09f48def48cfd8c74ce,dxQHmjz-654-7cfeaccb0934a09f48def48cfd8c74ce
6569,1786,1786,0.0,K4oOUkE7xgc-8acc3e53a74503c6d354af1c2de605bb,K4oOUkE7xgc-8acc3e53a74503c6d354af1c2de605bb
6570,1787,1787,0.0,6t76mgCLc8A-68165bb3a61f207415c1e6aebfcff673,6t76mgCLc8A-68165bb3a61f207415c1e6aebfcff673
6571,1788,1788,0.0,SMrJ8HhT_50-f09183b48c38a05bb689b19b35664e2d,SMrJ8HhT_50-f09183b48c38a05bb689b19b35664e2d
6572,1789,1789,0.0,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3,R1WilFnYuUQ-48093d0372477e02b4729e5b123878a3
6573,1790,1790,0.0,lYNrX0twOMc-058259555afb3b82878b366b29fcd1f1,lYNrX0twOMc-058259555afb3b82878b366b29fcd1f1
6574,1793,1793,0.0,J93yVoqVP7M-f06038baf8401e23ac7265f6b7ed22d5,J93yVoqVP7M-f06038baf8401e23ac7265f6b7ed22d5
6575,1795,1795,0.0,c2ISG0iIfwM-cfcbe6ac834458956063caeb03f6d543,c2ISG0iIfwM-cfcbe6ac834458956063caeb03f6d543
6576,1796,1796,0.0,43c40d504da84f428658a27e4a075ab8,43c40d504da84f428658a27e4a075ab8
6577,1797,1797,0.0,X2Ece2YEEAo-ffa65cf40eddd66f4878fba2917693a9,X2Ece2YEEAo-ffa65cf40eddd66f4878fba2917693a9
6578,1798,1798,0.0,21987a954e504ea0a5e5bf37cebc17e1,21987a954e504ea0a5e5bf37cebc17e1
6579,1800,1800,0.0,7zDPor_6D38-842c1743bc681477d726e4e87d4dca45,7zDPor_6D38-842c1743bc681477d726e4e87d4dca45
6580,1801,1801,0.0,kMvTKauej-Y-8a86ee6fbe6a052dee38105d3dcdd01a,kMvTKauej-Y-8a86ee6fbe6a052dee38105d3dcdd01a
6581,1802,1802,0.0,dChPAZggkE4-53bbdf18413ae8f848d638d338865192,dChPAZggkE4-53bbdf18413ae8f848d638d338865192
6582,1803,1803,0.0,L8kCTymzjlI-5652888a805f8075367cf9dfbd6bf7b9,L8kCTymzjlI-5652888a805f8075367cf9dfbd6bf7b9
6583,1804,1804,0.0,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc,1gksBKpHbOY-bd01279ebff0156e66fa062af04563cc
6584,1806,1806,0.0,kqdz6gNdcqo-fa84498b96663c8b0952cbc09cf53b2f,kqdz6gNdcqo-fa84498b96663c8b0952cbc09cf53b2f
6585,1807,1807,0.0,Tj7QkEyCiiw-74c402f83fce1a38383316d6982c6267,Tj7QkEyCiiw-74c402f83fce1a38383316d6982c6267
6586,1808,1808,0.0,T0zM1wDE1SI-164ef61be7be9f7b99b50a6d6569e47a,T0zM1wDE1SI-164ef61be7be9f7b99b50a6d6569e47a
6587,1811,1811,0.0,22e483936c5c4a628d9b82fc057666fa,22e483936c5c4a628d9b82fc057666fa
6588,1813,1813,0.0,z8dpUShZJEo-a15b60e20ceacd5c563df4f7532b46f9,z8dpUShZJEo-a15b60e20ceacd5c563df4f7532b46f9
6589,1814,1814,0.0,AefM1c4FTog-a49786256cbc55adde089ee99333896c,AefM1c4FTog-a49786256cbc55adde089ee99333896c
6590,1817,1817,0.0,fnHXBDktjh8-28391a43b86e26ccedbe4c53d4d41b44,fnHXBDktjh8-28391a43b86e26ccedbe4c53d4d41b44
6591,1818,1818,0.0,Rz3g9MRIIt4-1db09c87e192c3638b978a65b4b0efd5,Rz3g9MRIIt4-1db09c87e192c3638b978a65b4b0efd5
6592,1819,1819,0.0,594ed45dd42c429e84a20837b2dbcff1,594ed45dd42c429e84a20837b2dbcff1
